1391,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Sonsonate  ,Salcoatitán,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,920,2072,1670,1254
1392,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Sonsonate  ,Santo Domingo de Guzmán,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,357,2196,2934,601
1393,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Usulután,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2896,1224,604,1861
1394,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Jiquilisco,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,175,2187,2310,1288
1395,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Berlín,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,407,603,2378,165
1396,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Santiago de María,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,351,779,366,2342
1397,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Jucuapa,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,229,975,1039,2898
1398,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Santa Elena,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,977,2216,1471,655
1399,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Jucuarán,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,531,2855,1655,1455
1400,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,San Agustín,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,958,2192,2950,1723
1401,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Ozatlán,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,1067,2133,2084,816
1402,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Estanzuelas,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2339,1951,476,1097
1403,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Mercedes Umaña,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,84,1572,1995,594
1404,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Alegría,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2276,1764,125,502
1405,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Concepción Batres,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,773,761,2183,1359
1406,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,San Francisco Javier,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,1587,1117,490,1729
1407,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Puerto El Triunfo,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2375,786,2949,754
1408,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Tecapán,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2318,312,2351,712
1409,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,San Dionisio,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,286,2149,1497,1519
1410,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Ereguayquín,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2997,1485,1332,441
1411,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Santa María,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,235,2054,2123,2366
1412,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,Nueva Granada,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,235,1106,1837,1919
1413,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,El Triunfo,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,561,1695,1181,1597
1414,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,San Buenaventura,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,2262,400,1210,91
1415,Elecciones Municipales,2005,EL SALVADOR,REGION 2,Usulután  ,California,FMLN,Farabundo Marti lib. Nac.,hombres,INDIGENAS,1048,377,7,760
1416,Elecciones Municipales,2001,Nicaragua,REGION 1,  Boaco  ,Teustepe,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1869,1153,1884,966
1417,Elecciones Municipales,2001,Nicaragua,REGION 1,  Boaco  ,San José de los Remates,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2147,1637,2785,171
1418,Elecciones Municipales,2001,Nicaragua,REGION 1,  Boaco  ,Santa Lucía,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1816,2420,83,2835
1419,Elecciones Municipales,2001,Nicaragua,REGION 1,  Boaco  ,Boaco,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1592,179,2676,2495
1420,Elecciones Municipales,2001,Nicaragua,REGION 1,  Boaco  ,Camoapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1924,550,1278,1339
1421,Elecciones Municipales,2001,Nicaragua,REGION 1,  Boaco  ,San Lorenzo ,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2617,729,2791,2427
1422,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,San Marcos,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1807,1666,980,2798
1423,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,Diriamba,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2216,1927,1177,2903
1424,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,Dolores,PSN,Partido Socialista Nic.,hombres,INDIGENAS,976,2212,388,2100
1425,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,Jinotepe,PSN,Partido Socialista Nic.,hombres,INDIGENAS,116,2170,932,1163
1426,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,El Rosario,PSN,Partido Socialista Nic.,hombres,INDIGENAS,691,1745,1729,821
1427,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,La Paz,PSN,Partido Socialista Nic.,hombres,INDIGENAS,530,1505,2911,189
1428,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,Santa Teresa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2949,7,523,2118
1429,Elecciones Municipales,2001,Nicaragua,REGION 1,Carazo,La Conquista,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1192,1338,621,2160
1430,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,El Viejo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2333,740,297,1244
1431,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Puerto Morazán,PSN,Partido Socialista Nic.,hombres,INDIGENAS,965,2835,2255,2751
1432,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Somotillo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1,2275,5,850
1433,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Santo Tomás del Norte,PSN,Partido Socialista Nic.,hombres,INDIGENAS,755,110,229,1062
1434,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Cinco Pinos,PSN,Partido Socialista Nic.,hombres,INDIGENAS,245,1212,1097,809
1435,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,San Pedro del Norte,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2733,389,2168,1761
1436,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,San Francisco del Norte,PSN,Partido Socialista Nic.,hombres,INDIGENAS,564,2444,2692,179
1437,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Corinto,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2067,400,645,2860
1438,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Villanueva,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2409,1236,2629,2161
1439,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Chinandega,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2897,1043,774,1033
1440,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Posoltega,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2222,2877,2108,2672
1441,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,Chichigalpa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1297,906,2528,1134
1442,Elecciones Municipales,2001,Nicaragua,REGION 1,Chinandega,El Realejo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2537,2689,334,2851
1443,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Comalapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1721,1583,2753,1753
1444,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Juigalpa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,595,2762,463,877
1445,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,La Libertad,PSN,Partido Socialista Nic.,hombres,INDIGENAS,875,1640,1365,2738
1446,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Santo Domingo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,179,2299,309,2547
1447,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,San Pedro de Lovago,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1783,939,234,2433
1448,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Santo Tomás,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2820,1371,89,1141
1449,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,El Rama,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1937,2971,1044,14
1450,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Villa Sandino,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1139,1112,725,108
1451,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Acoyapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,727,1706,1068,1448
1452,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Cuapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2702,1205,1411,1325
1453,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,El Coral,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1552,1756,223,1468
1454,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Mueye de los Bueyes,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1004,44,255,1372
1455,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,Nueva Guinea,PSN,Partido Socialista Nic.,hombres,INDIGENAS,430,1191,2471,1674
1456,Elecciones Municipales,2001,Nicaragua,REGION 1,Chontales,El Ayote,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1287,2545,890,224
1457,Elecciones Municipales,2001,Nicaragua,REGION 2,Estelí  ,Pueblo Nuevo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1807,1061,931,2573
1458,Elecciones Municipales,2001,Nicaragua,REGION 2,Estelí  ,Condega,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2033,556,1516,2878
1459,Elecciones Municipales,2001,Nicaragua,REGION 2,Estelí  ,San Juan de Limay,PSN,Partido Socialista Nic.,hombres,INDIGENAS,541,2835,850,473
1460,Elecciones Municipales,2001,Nicaragua,REGION 2,Estelí  ,Esteli,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1878,1508,1036,2387
1461,Elecciones Municipales,2001,Nicaragua,REGION 2,Estelí  ,La Trinidad,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2153,1023,580,1027
1462,Elecciones Municipales,2001,Nicaragua,REGION 2,Estelí  ,San Nicolás,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1228,1871,1870,2700
1463,Elecciones Municipales,2001,Nicaragua,REGION 2,Granada,Granada,PSN,Partido Socialista Nic.,hombres,INDIGENAS,568,2988,2788,629
1464,Elecciones Municipales,2001,Nicaragua,REGION 2,Granada,Diriomo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,871,2003,807,496
1465,Elecciones Municipales,2001,Nicaragua,REGION 2,Granada,Diriá,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1971,1859,1656,567
1466,Elecciones Municipales,2001,Nicaragua,REGION 2,Granada,Nandaime,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1958,1085,2851,2964
1467,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,La Concordia,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2603,1696,120,726
1468,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,San Sebastián de Yalí,PSN,Partido Socialista Nic.,hombres,INDIGENAS,352,2559,727,1356
1469,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,San Rafael del Norte,PSN,Partido Socialista Nic.,hombres,INDIGENAS,668,1288,2921,356
1470,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,Jinotega,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1446,1178,79,2184
1471,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,Santa María de Pantasma,PSN,Partido Socialista Nic.,hombres,INDIGENAS,307,2041,2551,1102
1472,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,Cuá Bocay,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1233,1179,2230,1990
1473,Elecciones Municipales,2001,Nicaragua,REGION 2,Jinotega,Wiwilí,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1125,1503,1210,2860
1474,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,Achuapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,712,908,837,2102
1475,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,El Sauce,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2643,766,638,1030
1476,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,Santa Rosa del Peñón,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2885,2730,2733,1109
1477,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,El Jicaral,PSN,Partido Socialista Nic.,hombres,INDIGENAS,651,33,1021,1357
1478,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,Larreynaga-Malpaisillo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1407,2090,2473,1460
1479,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,Telica,PSN,Partido Socialista Nic.,hombres,INDIGENAS,939,531,1633,1901
1480,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,Quezalguaque,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2565,919,2846,1500
1481,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,León,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2877,131,2214,1314
1482,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,La Paz Centro,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2828,541,876,680
1483,Elecciones Municipales,2001,Nicaragua,REGION 2,Leon,Nagarote,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1728,2600,1981,308
1484,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,San José de Cusmapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2038,2434,1975,1395
1485,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,Las Sabanas,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2461,2711,2681,420
1486,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,San Lucas,PSN,Partido Socialista Nic.,hombres,INDIGENAS,545,1560,2232,2110
1487,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,Somoto,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2763,472,185,750
1488,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,Totogalpa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2916,2490,2011,1439
1489,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,Yalaguina,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2840,458,1803,2061
1490,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,Palacaguina,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2672,1329,2186,2760
1491,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,Telpaneca,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2487,328,2754,1798
1492,Elecciones Municipales,2001,Nicaragua,REGION 2,Madriz,San Juan de Río Coco,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2262,1254,458,1258
1493,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,San Francisco Libre,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1261,919,1167,421
1494,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,Tipitapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1017,2430,619,1798
1495,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,Managua,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1748,422,2322,2820
1496,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,San Rafael del Sur,PSN,Partido Socialista Nic.,hombres,INDIGENAS,354,887,406,393
1497,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,Villa Carlos Fonseca,PSN,Partido Socialista Nic.,hombres,INDIGENAS,223,1746,2090,219
1498,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,El Crucero,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1665,2167,219,482
1499,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,Mateare,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1894,2355,2618,915
1500,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,Ciudad Sandino,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2006,873,486,42
1501,Elecciones Municipales,2001,Nicaragua,REGION 3,Managua,Ticuantepe,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2776,2404,55,435
1502,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Tisma,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1321,1392,354,2284
1503,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Masaya,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1256,378,80,941
1504,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Nindirí,PSN,Partido Socialista Nic.,hombres,INDIGENAS,188,1730,2467,33
1505,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,La Concepción,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2296,2456,2252,2949
1506,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Masatepe,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2002,2385,2466,2922
1507,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Nandasmo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2317,2764,1234,1586
1508,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Niquinohomo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2670,2342,2274,573
1509,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,Catarina,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2698,2374,110,918
1510,Elecciones Municipales,2001,Nicaragua,REGION 3,Masaya,San Juan de Oriente,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1133,988,1314,2259
1511,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Matagalpa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2245,2008,779,1538
1512,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Sébaco,PSN,Partido Socialista Nic.,hombres,INDIGENAS,183,1931,2692,1412
1513,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,San Isidro,PSN,Partido Socialista Nic.,hombres,INDIGENAS,921,1233,785,1068
1514,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Ciudad Darío,PSN,Partido Socialista Nic.,hombres,INDIGENAS,853,530,2440,1630
1515,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Terrabona,PSN,Partido Socialista Nic.,hombres,INDIGENAS,898,804,2545,21
1516,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,San Dionisio,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1878,269,2452,2529
1517,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Esquipulas,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2482,2796,659,2462
1518,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Muy-Muy,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2719,114,2446,28
1519,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,San Ramón,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1905,631,1230,19
1520,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Matiguás,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2116,6,535,608
1521,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Río Blanco,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1271,1244,849,1176
1522,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Rancho Grande,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2476,1549,1240,1482
1523,Elecciones Municipales,2001,Nicaragua,REGION 3,Matagalpa,Tuma La Dalia,PSN,Partido Socialista Nic.,hombres,INDIGENAS,381,1103,2899,2133
1524,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Santa María,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1203,1811,2260,2540
1525,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Macuelizo,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1152,2361,690,2263
1526,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Dipilto,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2422,522,468,7
1527,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Ocotal,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1586,60,2144,1318
1528,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Mozonte,PSN,Partido Socialista Nic.,hombres,INDIGENAS,332,872,2625,858
1529,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,San Fernando,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2752,2173,2739,292
1530,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Jalapa,PSN,Partido Socialista Nic.,hombres,INDIGENAS,901,134,1048,1795
1531,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Murra,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2412,73,83,502
1532,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Wiwili,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2257,2711,2888,1657
1533,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,El Jícaro,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1459,2032,2984,2838
1534,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Ciudad Antigua,PSN,Partido Socialista Nic.,hombres,INDIGENAS,7,1085,2914,1038
1535,Elecciones Municipales,2001,Nicaragua,REGION 3,Nueva Segovia,Quilali,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2677,313,1971,24
1536,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Waslala,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2627,2439,44,2259
1537,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Waspan,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1012,1239,874,232
1538,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Puerto Cabezas,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2408,2195,1372,71
1539,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Prinzapolka,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2057,2588,2959,592
1540,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Bonanza,PSN,Partido Socialista Nic.,hombres,INDIGENAS,785,926,181,773
1541,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Siuna,PSN,Partido Socialista Nic.,hombres,INDIGENAS,948,2941,1254,2186
1542,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Norte,Rosita ,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1413,2484,1311,1246
1543,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Sur,Bocana de Paiwas,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1970,907,2701,2486
1544,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Sur,La Cruz de Río Grande,PSN,Partido Socialista Nic.,hombres,INDIGENAS,2545,198,525,1515
1545,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Sur,Kukra Hill,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1531,2347,2023,2480
1546,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Sur,Laguna de Perlas,PSN,Partido Socialista Nic.,hombres,INDIGENAS,33,2552,1131,177
1547,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Sur,Bluefields,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1994,639,2288,88
1548,Elecciones Municipales,2001,Nicaragua,REGION 4,Atlantico Sur,Corn Island,PSN,Partido Socialista Nic.,hombres,INDIGENAS,1071,163,1677,2862
